1546642320000 ,3960.6        ,3960.7        ,3960.7        ,3960.6        ,1.08380105
1546642380000 ,3960.7        ,3960.7        ,3960.7        ,3960.6        ,3.42927201
1546642440000 ,3960.6        ,3960.6        ,3960.63975616 ,3960.6        ,1.21889355
1546642500000 ,3960.6        ,3960.6        ,3960.63975616 ,3960.6        ,1.07691698
1546642560000 ,3960.6        ,3960.63975616 ,3960.63975616 ,3960.6        ,0.7188035
1546642620000 ,3960.63975616 ,3960.6        ,3960.63975616 ,3960.6        ,1.23487893
1546642680000 ,3960.63975616 ,3960.63975616 ,3960.63975616 ,3960.63975616 ,0.04885603
1546642800000 ,3960.63975616 ,3960.6        ,3960.63975616 ,3960.6        ,0.61024788
1546642860000 ,3960.6        ,3960.6        ,3960.63975616 ,3960.6        ,3.37477861
1546642920000 ,3960.63975616 ,3960.7        ,3960.7        ,3960.63975616 ,5.01632596
1546642980000 ,3960.7        ,3966.6        ,3970.4        ,3960.7        ,24.64269993
1546643040000 ,3966.5        ,3966.6        ,3966.6        ,3966.5        ,0.78070471
1546643100000 ,3966.5        ,3966.5        ,3966.6        ,3966.5        ,0.90827987
1546643160000 ,3966.5        ,3964.3        ,3966.5        ,3962.7        ,12.077659480000001
1546643220000 ,3962.9        ,3961.7        ,3963          ,3961.7        ,0.20838167
1546643280000 ,3961.1        ,3961.8        ,3963          ,3961.1        ,0.43626495
1546643340000 ,3961.8        ,3962.7        ,3962.7        ,3961.8        ,0.1308
1546643400000 ,3962.5        ,3962          ,3962.5        ,3962          ,0.9316138900000001
1546643460000 ,3962.23513413 ,3968.4        ,3968.4        ,3962.2        ,5.70552023
1546643520000 ,3967.6        ,3967.3        ,3968          ,3966.7        ,0.26658294
1546643580000 ,3966.7        ,3965.2        ,3966.7        ,3965.2        ,0.16370299
1546643640000 ,3964.8        ,3962.1        ,3964.8        ,3962.1        ,0.038047090000000006
1546643700000 ,3963.3        ,3963.5        ,3963.5        ,3963.3        ,0.014247139999999998
1546643760000 ,3963.7        ,3964.3        ,3964.3        ,3963.3        ,0.31043782000000003
1546643820000 ,3965          ,3963.6        ,3965          ,3963.6        ,6.7982252899999995
1546643880000 ,3964.2        ,3963.9        ,3965          ,3963.3        ,2.7151565
1546643940000 ,3963.60260096 ,3963.7        ,3963.7        ,3963.3        ,0.39089316
1546644000000 ,3963.8        ,3963.8        ,3963.8        ,3963.8        ,0.03297656
1546644060000 ,3963.8        ,3964          ,3964          ,3963.8        ,1.3858927
1546644120000 ,3964          ,3960          ,3964          ,3960          ,0.89118686
1546644180000 ,3960          ,3955.7        ,3960.1        ,3955.3        ,2.5384178299999998
1546644240000 ,3956          ,3957.2        ,3959.4        ,3955.9        ,0.46495761999999996
1546644300000 ,3957.6        ,3958          ,3958          ,3954.9        ,1.93358513
1546644360000 ,3957.9        ,3957.3        ,3957.9        ,3957.1        ,0.06686748
1546644420000 ,3957          ,3956.8        ,3957          ,3956.8        ,0.025246499999999998
1546644480000 ,3956.4        ,3956.5        ,3956.5        ,3956.4        ,0.09382609
1546644540000 ,3954.7        ,3959.4        ,3959.4        ,3954.7        ,1.72555296
1546644600000 ,3961.3        ,3958.58855592 ,3961.3        ,3958.5        ,0.34805054
1546644660000 ,3958.5        ,3959.6        ,3959.6        ,3958.5        ,0.09259976
1546644720000 ,3959.8        ,3957.9        ,3959.8        ,3957.9        ,0.46586459
1546644780000 ,3957.9        ,3956.8        ,3960          ,3956.7        ,10.64225401
1546644840000 ,3957.8        ,3957.8        ,3957.9        ,3957.8        ,0.0213521
1546644900000 ,3957.9        ,3958          ,3958          ,3957.9        ,1.54473802
1546644960000 ,3957.90482251 ,3958          ,3958          ,3957.90482251 ,0.21142177
1546645020000 ,3958          ,3962.7        ,3962.7        ,3958          ,0.49546408000000003
1546645080000 ,3963          ,3962.8        ,3963          ,3962.8        ,0.01530573
1546645140000 ,3962.8        ,3962.8        ,3962.8        ,3962.8        ,0.02
1546645200000 ,3962.8        ,3962.7        ,3962.8        ,3962.7        ,0.32025401
1546645260000 ,3962.7        ,3962.8        ,3962.8        ,3962.7        ,0.0667854
1546645320000 ,3962.7        ,3961.1        ,3962.7        ,3961.1        ,0.38089457
1546645380000 ,3961.20953401 ,3961.2        ,3961.20953401 ,3961.2        ,0.25740482
1546645500000 ,3960.7        ,3959.7        ,3960.7        ,3958.9        ,10.60461522
1546645560000 ,3959.7207975  ,3959.7207975  ,3959.7207975  ,3959.7207975  ,0.005
1546645620000 ,3959.7207975  ,3958.5        ,3959.7207975  ,3958.5        ,1.40213335
1546645680000 ,3959.4        ,3959.3        ,3959.4        ,3959.3        ,2.7929999199999997
1546645740000 ,3959.4        ,3959.8        ,3959.8        ,3959.4        ,0.17461800000000002
1546645800000 ,3959.8        ,3959.8        ,3959.8        ,3959.7207975  ,1.05079334
1546645860000 ,3959.7        ,3959.7        ,3959.8        ,3959.7        ,0.8666946
1546645980000 ,3959.8        ,3959.8        ,3959.8        ,3959.8        ,0.01
1546646100000 ,3959.8        ,3959.8        ,3959.8        ,3959.8        ,0.51
1546646160000 ,3959.7        ,3959.7        ,3959.7        ,3959.7        ,0.01473619
1546646220000 ,3959.8        ,3959.8        ,3959.8        ,3959.7        ,0.1615
1546646280000 ,3959.7        ,3956.7        ,3959.7        ,3956.7        ,1.31714112
1546646340000 ,3956.6        ,3954.9        ,3956.6        ,3954.8        ,2.45958474
1546646400000 ,3954.9        ,3954.9        ,3954.9        ,3954.8        ,0.69450815
1546646460000 ,3954.9        ,3956          ,3956          ,3954.8        ,6.2385369200000005
1546646520000 ,3959.4        ,3959.2        ,3959.4        ,3959.1        ,3.57085701
1546646580000 ,3958.2        ,3956.1        ,3958.5        ,3956.1        ,1.31784338
1546646640000 ,3956.2        ,3956.1        ,3956.2        ,3956.1        ,0.24767675
1546646700000 ,3956.2        ,3956.1        ,3956.2        ,3956.1        ,0.22947364
1546646760000 ,3956.1        ,3956.1        ,3956.1        ,3956.1        ,1.51682384
1546646820000 ,3956.19548897 ,3959          ,3959          ,3956.19548897 ,0.03004992
1546646880000 ,3959          ,3959.8        ,3959.8        ,3959          ,0.03536689
1546646940000 ,3959.8        ,3959.7        ,3959.8        ,3959.7        ,1.047
1546647000000 ,3959.8        ,3962          ,3962.1        ,3959.8        ,8.428905460000001
1546647060000 ,3962.1        ,3968.4        ,3968.4        ,3962          ,12.2824226
1546647120000 ,3968.5        ,3972.49113534 ,3972.49113534 ,3968.4        ,28.84397117
1546647180000 ,3972.49113534 ,3983.5        ,3985          ,3972.49113534 ,43.59762779
1546647240000 ,3983.6        ,3982.9        ,3983.6        ,3981.5        ,24.25203012
1546647300000 ,3982.9        ,3998.2        ,3999          ,3982.9        ,182.34969282
1546647360000 ,3997.8        ,4005.8        ,4010.4        ,3997.8        ,298.51803773
1546647420000 ,4005.9        ,3995.8        ,4008.1        ,3995.8        ,27.79120735
1546647480000 ,3995.9        ,4000.8        ,4001.7        ,3993.2        ,11.19203441
1546647540000 ,4000.8        ,3991.8        ,4001.8        ,3990.3        ,53.82823084
1546647600000 ,3991.7        ,3991.8        ,3991.9        ,3989.4        ,27.488310509999998
1546647660000 ,3991.86358207 ,3988.1        ,3992          ,3986.2        ,27.33480255
1546647720000 ,3988          ,3988.1        ,3988.1        ,3988          ,25.227834650000002
1546647780000 ,3988          ,3995          ,3995          ,3988          ,81.48038055
1546647840000 ,3994.9        ,3995.9        ,3998.5        ,3994.9        ,22.95954524
1546647900000 ,3995.9        ,3996.2        ,3998.5        ,3995.3        ,23.35700431
1546647960000 ,3996.2        ,3996.1        ,3996.2        ,3996.1        ,16.09041878
1546648020000 ,3995.7        ,3989.8        ,3995.7        ,3989.8        ,46.42686175
1546648080000 ,3989.8        ,3987.3        ,3989.8        ,3986.9        ,4.21830099
1546648140000 ,3987.8        ,3989.9        ,3991          ,3987.7        ,2.91369053
1546648200000 ,3990.6        ,3993.5        ,3993.9        ,3990.6        ,7.6914479700000005
1546648260000 ,3993.4        ,3989.2        ,3993.4        ,3989.2        ,4.53872741
1546648320000 ,3989.2        ,3986.2        ,3989.2        ,3986.1        ,16.11212885
1546648380000 ,3986.16580362 ,3986.1        ,3986.2        ,3986.1        ,2.93987649
1546648440000 ,3986.1        ,3981.3        ,3986.1        ,3977.9        ,17.27197472
1546648500000 ,3981.4        ,3982.96724964 ,3985.5        ,3981.4        ,0.6144722
1546648560000 ,3982.9401027  ,3979.9        ,3982.96724964 ,3979.9        ,18.59323689
1546648620000 ,3979.9        ,3982.0187017  ,3982.07614856 ,3979.89824733 ,1.38814654
1546648680000 ,3982.07614856 ,3989.6        ,3990          ,3982.07614856 ,12.08050972
1546648740000 ,3989.6        ,3995.6        ,3995.7        ,3989.6        ,37.30723963
1546648800000 ,3995.6        ,3989.5        ,3995.6        ,3989.4        ,19.478929320000002
1546648860000 ,3989.7        ,3989.7        ,3989.8        ,3989.7        ,4.49893997
1546648920000 ,3989.7        ,3987.3        ,3990          ,3985.1        ,16.20462538
1546648980000 ,3987.2        ,3984.7        ,3987.3        ,3983          ,6.01810993
1546649040000 ,3984.6        ,3981          ,3984.6        ,3981          ,3.57251437
1546649100000 ,3981.7        ,3982          ,3982          ,3978.6        ,5.49406267
1546649160000 ,3982          ,3988.7        ,3992.7        ,3982          ,19.07906106
1546649220000 ,3990.6        ,3987          ,3990.6        ,3986.2        ,3.06105966
1546649280000 ,3987.4        ,3985.3        ,3988.3        ,3985.3        ,2.7670569499999997
1546649340000 ,3985.3        ,3984.6        ,3986.1        ,3982.8        ,23.21204208
1546649400000 ,3984.7        ,3982.2        ,3984.8        ,3982          ,1.55904423
1546649460000 ,3981.9        ,3982.6        ,3985.2        ,3981.8        ,6.33996622
1546649520000 ,3982.8        ,3987.53327045 ,3987.53327045 ,3982.5        ,0.20888476
1546649580000 ,3986.1        ,3986          ,3988.3        ,3985.4        ,1.44107436
1546649640000 ,3986          ,3987.6        ,3988.6        ,3986          ,1.1610166100000001
1546649700000 ,3987.87513716 ,3986          ,3989.12864841 ,3983.6        ,6.78798374
1546649760000 ,3986          ,3988.1        ,3989.1        ,3986          ,1.25603559
1546649820000 ,3988.1        ,3986.9        ,3991.6        ,3986.7        ,8.12507515
1546649880000 ,3987.4        ,3986.1        ,3988.9        ,3986.1        ,13.1389237
1546649940000 ,3986.1        ,3989.7        ,3989.7        ,3986.1        ,0.42478247999999996
1546650000000 ,3989.7        ,3998.5        ,3998.5        ,3989.7        ,52.82516332
1546650060000 ,3998.5        ,3993.2        ,3998.5        ,3989.1        ,34.99091275
1546650120000 ,3996.5        ,3995.1        ,3997.9        ,3993.5        ,7.20348231
1546650180000 ,3995.8        ,3996.2        ,3996.42180483 ,3995.2        ,3.58437949
1546650240000 ,3996          ,3999          ,3999          ,3996          ,29.58672334
1546650300000 ,3998.9        ,3993.7        ,3999          ,3990.8        ,9.907216870000001
1546650360000 ,3993.8        ,3988.2        ,3996.3        ,3988.2        ,4.14641176
1546650420000 ,3988.3        ,3975.5688947  ,3988.3        ,3975.5        ,3.21388522
1546650480000 ,3976.3060155  ,3981.2        ,3981.8        ,3976.3        ,1.96498876
1546650540000 ,3981          ,3977.1        ,3981.1        ,3976.98414236 ,8.4463696
1546650600000 ,3977.1        ,3966.6        ,3977.1        ,3966.5        ,8.94275928
1546650660000 ,3966.6        ,3970.7        ,3974          ,3966.6        ,4.98857548
1546650720000 ,3970.6        ,3973.7        ,3973.8        ,3970.6        ,4.52736556
1546650780000 ,3973.9        ,3973.9        ,3973.9        ,3973.9        ,0.013758429999999999
1546650840000 ,3973.9        ,3974          ,3974          ,3973.9        ,0.45945850000000005
1546650900000 ,3974          ,3974          ,3974          ,3974          ,0.10500000000000001
1546650960000 ,3973.9        ,3973.9        ,3973.9        ,3973.9        ,0.04637931000000001
1546651020000 ,3973.9        ,3972.7        ,3974          ,3972          ,2.41181687
1546651080000 ,3972.8        ,3973.9        ,3973.9        ,3972.7        ,1.9087963000000001
1546651140000 ,3973.9        ,3975.9374551  ,3976          ,3973.9        ,1.82400556
1546651200000 ,3976.6        ,3978.3        ,3978.3        ,3976.6        ,0.08641285
1546651260000 ,3978.3        ,3977          ,3978.4        ,3977          ,2.99019325
1546651320000 ,3977          ,3977.1        ,3977.1        ,3977          ,3.7060159199999996
1546651380000 ,3977.1        ,3977          ,3977.1        ,3977          ,0.08720725
1546651440000 ,3977.1        ,3977          ,3977.1        ,3977          ,0.09957944
1546651500000 ,3977          ,3978.7        ,3978.7        ,3977          ,1.25366966
1546651560000 ,3979.7        ,3979.8        ,3979.9        ,3979.7        ,1.07210897
1546651620000 ,3984          ,3982.4        ,3984          ,3982.3        ,0.50125932
1546651680000 ,3982.3        ,3981.9        ,3982.4        ,3980.2        ,6.03055729
1546651740000 ,3981.1        ,3981.2        ,3981.2        ,3981.1        ,0.58116109
1546651800000 ,3981.1        ,3981.1        ,3981.2        ,3981.1        ,0.1077371
1546651860000 ,3981.2        ,3981.1        ,3981.2        ,3981.1        ,0.70853504
1546651920000 ,3981.2        ,3981.1        ,3981.2        ,3981.1        ,6.42580365
1546651980000 ,3981.2        ,3981.1        ,3981.2        ,3981.1        ,3.09603551
1546652040000 ,3981.1        ,3981.2        ,3981.2        ,3981.1        ,0.89760735
1546652100000 ,3981.2        ,3981.1        ,3987.07744817 ,3981.1        ,41.005449920000004
1546652160000 ,3981.1        ,3981.1        ,3981.2        ,3981.1        ,0.62998983
1546652220000 ,3981.2        ,3981.1        ,3981.2        ,3981.1        ,2.24793008
1546652280000 ,3981.1        ,3981.6        ,3981.6        ,3980.8208804  ,4.69181992
1546652340000 ,3981.94944757 ,3981.1        ,3982          ,3981.1        ,1.27827423
1546652400000 ,3981.1        ,3979.9        ,3981.1        ,3979.2        ,5.42542212
1546652460000 ,3980.7        ,3979.6        ,3980.7        ,3979.5        ,1.44207747
1546652520000 ,3979.6        ,3980.1        ,3981.3        ,3979.6        ,0.36504074
1546652580000 ,3980.1        ,3980.1        ,3980.2        ,3980.1        ,1.1077000000000001
1546652640000 ,3979.2        ,3979.7        ,3981.1        ,3979.2        ,2.64494955
1546652700000 ,3979.7        ,3981.37966972 ,3981.37966972 ,3979.7        ,1.04055714
1546652760000 ,3980.9        ,3979.7        ,3981.4        ,3979.7        ,0.31796475
1546652820000 ,3979.7        ,3983.3        ,3983.3        ,3979.7        ,0.55278928
1546652880000 ,3984.3        ,3980.8        ,3984.3        ,3980.5        ,1.15801156
1546652940000 ,3980.9        ,3981          ,3981          ,3980.9        ,2.07797211
1546653000000 ,3981          ,3981          ,3981          ,3980.9130205  ,1.55894553
1546653060000 ,3981.7        ,3987.9        ,3989          ,3981.7        ,2.6442463
1546653120000 ,3985.059325   ,3984.4        ,3986.4        ,3984.1        ,3.51028788
1546653180000 ,3983.9        ,3989          ,3989          ,3983.9        ,0.23796266000000002
